# team: unknown
# label: baseline
# timestamp: 20260227_145640
# sample_rate: 250
# samples: 15370
# duration_sec: 61.475
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772222139.5893586,24.0,191.0,-1481.0
1772222139.5973585,23.0,188.0,-1488.0
1772222139.5976758,22.0,189.0,-1491.0
1772222139.6056757,22.0,189.0,-1480.0
1772222139.5976758,25.0,193.0,-1475.0
1772222139.6056757,24.0,190.0,-1485.0
1772222139.598934,23.0,190.0,-1493.0
1772222139.6069338,21.0,188.0,-1487.0
1772222139.598934,20.0,186.0,-1481.0
1772222139.6069338,21.0,187.0,-1485.0
1772222139.60215,21.0,188.0,-1492.0
1772222139.6101499,20.0,187.0,-1484.0
1772222139.6076531,18.0,185.0,-1478.0
1772222139.615653,20.0,187.0,-1483.0
1772222139.6183999,22.0,188.0,-1491.0
1772222139.6263998,19.0,187.0,-1486.0
1772222139.629917,21.0,190.0,-1479.0
1772222139.6379168,20.0,188.0,-1482.0
1772222139.637497,18.0,186.0,-1491.0
1772222139.6454968,18.0,184.0,-1489.0
1772222139.6460528,19.0,185.0,-1480.0
1772222139.6540527,20.0,187.0,-1479.0
1772222139.6491122,22.0,191.0,-1487.0
1772222139.6571121,24.0,192.0,-1489.0
1772222139.680988,22.0,189.0,-1480.0
1772222139.688988,20.0,188.0,-1475.0
1772222139.680988,21.0,187.0,-1482.0
1772222139.688988,22.0,190.0,-1487.0
1772222139.7023702,21.0,188.0,-1481.0
1772222139.71037,21.0,188.0,-1476.0
1772222139.7039292,22.0,190.0,-1485.0
1772222139.711929,20.0,188.0,-1489.0
1772222139.7069995,21.0,190.0,-1478.0
1772222139.7149994,21.0,189.0,-1474.0
1772222139.7104316,21.0,187.0,-1481.0
1772222139.7184315,19.0,185.0,-1488.0
1772222139.7287738,22.0,189.0,-1485.0
1772222139.7367737,23.0,191.0,-1476.0
1772222139.7287738,19.0,187.0,-1486.0
1772222139.7367737,18.0,185.0,-1495.0
1772222139.7307878,18.0,186.0,-1492.0
1772222139.7387877,19.0,185.0,-1483.0
1772222139.731435,18.0,185.0,-1485.0
1772222139.739435,20.0,188.0,-1493.0
1772222139.7364545,22.0,189.0,-1491.0
1772222139.7444544,22.0,189.0,-1482.0
1772222139.7450213,20.0,186.0,-1480.0
1772222139.7530212,18.0,183.0,-1491.0
1772222139.7511966,19.0,186.0,-1494.0
1772222139.7591965,19.0,185.0,-1483.0
1772222139.7774818,18.0,184.0,-1480.0
1772222139.7854817,19.0,185.0,-1490.0
1772222139.8235862,20.0,186.0,-1492.0
1772222139.8315861,22.0,187.0,-1482.0
1772222139.825174,20.0,186.0,-1478.0
1772222139.833174,17.0,183.0,-1488.0
1772222139.8500328,18.0,184.0,-1490.0
1772222139.8580327,20.0,185.0,-1483.0
1772222139.857844,17.0,181.0,-1477.0
1772222139.865844,15.0,181.0,-1486.0
1772222139.8701394,19.0,185.0,-1492.0
1772222139.8781393,20.0,186.0,-1486.0
1772222139.8701394,17.0,182.0,-1480.0
1772222139.8781393,17.0,182.0,-1482.0
1772222139.8743958,19.0,184.0,-1491.0
1772222139.8823957,20.0,184.0,-1490.0
1772222139.8743958,19.0,183.0,-1479.0
1772222139.8823957,19.0,183.0,-1480.0
1772222139.8754058,23.0,187.0,-1493.0
1772222139.8834057,19.0,183.0,-1490.0
1772222139.8754058,18.0,182.0,-1482.0
1772222139.8834057,17.0,183.0,-1481.0
1772222139.8754058,21.0,185.0,-1491.0
1772222139.8834057,22.0,186.0,-1492.0
1772222139.8774152,23.0,185.0,-1483.0
1772222139.885415,23.0,185.0,-1479.0
1772222139.8774152,23.0,185.0,-1489.0
1772222139.885415,21.0,183.0,-1493.0
1772222139.8792255,22.0,184.0,-1482.0
1772222139.8872254,24.0,185.0,-1473.0
1772222139.8823302,24.0,185.0,-1482.0
1772222139.89033,22.0,185.0,-1488.0
1772222139.8884954,22.0,183.0,-1479.0
1772222139.8964953,25.0,184.0,-1470.0
1772222139.9156997,26.0,187.0,-1477.0
1772222139.9236996,27.0,188.0,-1485.0
1772222139.9156997,26.0,188.0,-1480.0
1772222139.9236996,25.0,186.0,-1471.0
1772222139.9177244,26.0,187.0,-1476.0
1772222139.9257243,26.0,186.0,-1489.0
1772222139.924418,25.0,187.0,-1484.0
1772222139.9324179,26.0,186.0,-1473.0
1772222139.928132,27.0,188.0,-1476.0
1772222139.936132,25.0,188.0,-1487.0
1772222139.9404273,25.0,186.0,-1482.0
1772222139.9484272,27.0,187.0,-1471.0
1772222139.9618385,27.0,188.0,-1472.0
1772222139.9698384,26.0,190.0,-1481.0
1772222139.9629412,27.0,190.0,-1480.0
1772222139.970941,34.0,195.0,-1469.0
1772222139.9637616,38.0,197.0,-1468.0
1772222139.9717615,41.0,198.0,-1476.0
1772222139.9687421,44.0,200.0,-1477.0
1772222139.976742,49.0,204.0,-1466.0
1772222139.980475,56.0,210.0,-1461.0
1772222139.9884748,61.0,214.0,-1470.0
1772222139.9836118,63.0,215.0,-1475.0
1772222139.9916117,64.0,216.0,-1465.0
1772222140.0077646,71.0,222.0,-1455.0
1772222140.0157645,75.0,227.0,-1465.0
1772222140.0097842,75.0,226.0,-1470.0
1772222140.017784,76.0,227.0,-1460.0
1772222140.0272698,78.0,229.0,-1450.0
1772222140.0352697,78.0,229.0,-1455.0
1772222140.0288315,79.0,230.0,-1466.0
1772222140.0368314,77.0,229.0,-1463.0
1772222140.0550907,79.0,231.0,-1452.0
1772222140.0630906,80.0,235.0,-1454.0
1772222140.0566177,80.0,235.0,-1462.0
1772222140.0646176,79.0,234.0,-1457.0
1772222140.0566177,80.0,234.0,-1446.0
1772222140.0646176,79.0,235.0,-1450.0
1772222140.0576253,78.0,236.0,-1460.0
1772222140.0656252,78.0,235.0,-1457.0
1772222140.0581477,78.0,235.0,-1445.0
1772222140.0661476,77.0,236.0,-1446.0
1772222140.0649762,74.0,234.0,-1457.0
1772222140.072976,70.0,232.0,-1457.0
1772222140.072155,68.0,230.0,-1446.0
1772222140.080155,66.0,228.0,-1443.0
1772222140.101376,65.0,228.0,-1453.0
1772222140.109376,65.0,229.0,-1457.0
1772222140.101721,64.0,228.0,-1449.0
1772222140.109721,60.0,226.0,-1443.0
1772222140.1153035,58.0,225.0,-1451.0
1772222140.1233034,56.0,223.0,-1454.0
1772222140.1157062,55.0,221.0,-1447.0
1772222140.123706,55.0,222.0,-1442.0
1772222140.1157062,56.0,222.0,-1449.0
1772222140.123706,54.0,221.0,-1458.0
1772222140.1203563,52.0,219.0,-1451.0
1772222140.1283562,51.0,220.0,-1442.0
1772222140.1491904,50.0,220.0,-1446.0
1772222140.1571903,50.0,220.0,-1453.0
1772222140.1512203,49.0,218.0,-1451.0
1772222140.1592202,49.0,219.0,-1442.0
1772222140.1650684,48.0,218.0,-1442.0
1772222140.1730683,47.0,216.0,-1451.0
1772222140.1676028,48.0,217.0,-1451.0
1772222140.1756027,48.0,217.0,-1442.0
1772222140.16866,46.0,216.0,-1438.0
1772222140.1766598,45.0,215.0,-1446.0
1772222140.1701975,46.0,216.0,-1449.0
1772222140.1781974,46.0,214.0,-1441.0
1772222140.1768532,45.0,214.0,-1435.0
1772222140.184853,44.0,214.0,-1442.0
1772222140.1978016,44.0,214.0,-1449.0
1772222140.2058015,44.0,213.0,-1439.0
1772222140.1993244,45.0,215.0,-1432.0
1772222140.2073243,45.0,214.0,-1437.0
1772222140.200933,45.0,214.0,-1443.0
1772222140.2089329,45.0,214.0,-1438.0
1772222140.2090929,44.0,214.0,-1428.0
1772222140.2170928,45.0,217.0,-1433.0
1772222140.218496,42.0,216.0,-1440.0
1772222140.226496,42.0,213.0,-1432.0
1772222140.225134,48.0,215.0,-1424.0
1772222140.2331338,53.0,221.0,-1425.0
1772222140.2450428,54.0,223.0,-1433.0
1772222140.2530427,55.0,223.0,-1430.0
1772222140.2465641,57.0,224.0,-1419.0
1772222140.254564,58.0,226.0,-1420.0
1772222140.2677681,61.0,229.0,-1431.0
1772222140.275768,63.0,230.0,-1428.0
1772222140.2692904,64.0,231.0,-1418.0
1772222140.2772903,62.0,232.0,-1421.0
1772222140.290069,62.0,232.0,-1430.0
1772222140.298069,61.0,233.0,-1432.0
1772222140.290069,58.0,232.0,-1424.0
1772222140.298069,56.0,229.0,-1421.0
1772222140.2913136,55.0,228.0,-1431.0
1772222140.2993135,55.0,229.0,-1438.0
1772222140.2913136,53.0,228.0,-1432.0
1772222140.2993135,53.0,228.0,-1426.0
1772222140.3018336,50.0,227.0,-1436.0
1772222140.3098335,48.0,225.0,-1445.0
1772222140.3039253,49.0,225.0,-1441.0
1772222140.3119252,50.0,226.0,-1433.0
1772222140.3164809,49.0,225.0,-1441.0
1772222140.3244808,49.0,225.0,-1454.0
1772222140.335452,48.0,225.0,-1453.0
1772222140.343452,47.0,224.0,-1447.0
1772222140.335452,47.0,224.0,-1452.0
1772222140.343452,48.0,226.0,-1461.0
1772222140.337472,47.0,224.0,-1462.0
1772222140.3454719,46.0,223.0,-1452.0
1772222140.3441486,47.0,225.0,-1456.0
1772222140.3521485,47.0,225.0,-1470.0
1772222140.354084,46.0,224.0,-1469.0
1772222140.362084,47.0,224.0,-1461.0
1772222140.3619711,46.0,223.0,-1461.0
1772222140.369971,44.0,222.0,-1469.0
1772222140.3869274,45.0,223.0,-1472.0
1772222140.3949273,45.0,224.0,-1464.0
1772222140.3885033,46.0,225.0,-1461.0
1772222140.3965032,45.0,225.0,-1475.0
1772222140.3885033,44.0,224.0,-1475.0
1772222140.3965032,43.0,223.0,-1466.0
1772222140.4043212,44.0,224.0,-1464.0
1772222140.412321,45.0,226.0,-1472.0
1772222140.4046903,45.0,225.0,-1476.0
1772222140.4126902,45.0,225.0,-1473.0
1772222140.436022,45.0,226.0,-1466.0
1772222140.444022,45.0,226.0,-1470.0
1772222140.437803,44.0,226.0,-1478.0
1772222140.445803,45.0,226.0,-1474.0
1772222140.4408877,46.0,227.0,-1465.0
1772222140.4488876,45.0,228.0,-1469.0
1772222140.4439406,45.0,227.0,-1478.0
1772222140.4519405,45.0,227.0,-1475.0
1772222140.4454503,45.0,227.0,-1470.0
1772222140.4534502,43.0,227.0,-1471.0
1772222140.4504895,44.0,227.0,-1479.0
1772222140.4584894,45.0,229.0,-1478.0
1772222140.458,45.0,229.0,-1472.0
1772222140.4659998,46.0,229.0,-1472.0
1772222140.4766026,45.0,228.0,-1481.0
1772222140.4846025,45.0,229.0,-1482.0
1772222140.4781234,44.0,229.0,-1476.0
1772222140.4861233,43.0,228.0,-1476.0
1772222140.4981015,43.0,229.0,-1486.0
1772222140.5061014,42.0,228.0,-1487.0
1772222140.4997447,43.0,228.0,-1482.0
1772222140.5077446,42.0,228.0,-1478.0
1772222140.5218987,41.0,227.0,-1482.0
1772222140.5298986,41.0,228.0,-1486.0
1772222140.5218987,41.0,228.0,-1479.0
1772222140.5298986,41.0,228.0,-1476.0
1772222140.5239725,41.0,228.0,-1479.0
1772222140.5319724,41.0,227.0,-1484.0
1772222140.525501,41.0,227.0,-1477.0
1772222140.533501,41.0,228.0,-1472.0
1772222140.5285597,40.0,228.0,-1474.0
1772222140.5365596,40.0,228.0,-1476.0
1772222140.5366716,41.0,228.0,-1473.0
1772222140.5446715,40.0,227.0,-1465.0
1772222140.5460029,40.0,227.0,-1467.0
1772222140.5540028,40.0,226.0,-1473.0
1772222140.567966,40.0,226.0,-1470.0
1772222140.575966,40.0,226.0,-1461.0
1772222140.569151,40.0,226.0,-1460.0
1772222140.5771508,40.0,226.0,-1465.0
1772222140.5698798,40.0,226.0,-1462.0
1772222140.5778797,39.0,227.0,-1452.0
1772222140.5775902,38.0,227.0,-1451.0
1772222140.5855901,38.0,226.0,-1458.0
1772222140.5852706,39.0,228.0,-1458.0
1772222140.5932705,40.0,228.0,-1451.0
1772222140.5934098,42.0,229.0,-1447.0
1772222140.6014097,43.0,230.0,-1452.0
1772222140.6182427,44.0,231.0,-1453.0
1772222140.6262426,45.0,232.0,-1446.0
1772222140.6198847,45.0,232.0,-1440.0
1772222140.6278846,44.0,233.0,-1443.0
1772222140.6466556,45.0,233.0,-1444.0
1772222140.6546555,45.0,232.0,-1441.0
1772222140.6487014,44.0,232.0,-1436.0
1772222140.6567013,42.0,230.0,-1440.0
1772222140.6525214,42.0,229.0,-1443.0
1772222140.6605213,41.0,229.0,-1441.0
1772222140.6797185,41.0,229.0,-1434.0
1772222140.6877184,42.0,229.0,-1436.0
1772222140.6807754,41.0,229.0,-1442.0
1772222140.6887753,41.0,230.0,-1443.0
1772222140.6807754,41.0,230.0,-1432.0
1772222140.6887753,40.0,229.0,-1435.0
1772222140.6833534,39.0,229.0,-1444.0
1772222140.6913533,40.0,229.0,-1443.0
1772222140.684491,40.0,228.0,-1437.0
1772222140.6924908,40.0,229.0,-1436.0
1772222140.684491,39.0,228.0,-1441.0
1772222140.6924908,38.0,228.0,-1441.0
1772222140.702351,39.0,229.0,-1439.0
1772222140.710351,39.0,230.0,-1437.0
1772222140.7039244,39.0,230.0,-1444.0
1772222140.7119243,39.0,229.0,-1445.0
1772222140.7054062,38.0,229.0,-1438.0
1772222140.713406,39.0,230.0,-1433.0
1772222140.7130804,39.0,229.0,-1439.0
1772222140.7210803,38.0,228.0,-1445.0
1772222140.7467487,38.0,228.0,-1440.0
1772222140.7547486,38.0,228.0,-1434.0
1772222140.7548695,38.0,229.0,-1437.0
1772222140.7628694,37.0,228.0,-1443.0
1772222140.7595851,36.0,227.0,-1439.0
1772222140.767585,36.0,227.0,-1432.0
1772222140.7611701,37.0,228.0,-1435.0
1772222140.76917,37.0,227.0,-1440.0
1772222140.7627077,36.0,227.0,-1439.0
1772222140.7707076,37.0,228.0,-1435.0
1772222140.7642314,37.0,229.0,-1435.0
1772222140.7722313,37.0,229.0,-1439.0
1772222140.7693303,38.0,229.0,-1438.0
1772222140.7773302,37.0,229.0,-1433.0
1772222140.776582,37.0,230.0,-1436.0
1772222140.784582,36.0,228.0,-1445.0
1772222140.801708,37.0,228.0,-1443.0
1772222140.8097079,38.0,229.0,-1443.0
1772222140.8031309,39.0,231.0,-1443.0
1772222140.8111308,39.0,230.0,-1450.0
1772222140.8031309,39.0,230.0,-1452.0
1772222140.8111308,37.0,229.0,-1450.0
1772222140.8082204,37.0,229.0,-1453.0
1772222140.8162203,37.0,229.0,-1458.0
1772222140.8225057,40.0,231.0,-1460.0
1772222140.8305056,39.0,230.0,-1456.0
1772222140.8240943,38.0,229.0,-1452.0
1772222140.8320942,39.0,230.0,-1458.0
1772222140.8478591,39.0,230.0,-1461.0
1772222140.855859,39.0,231.0,-1458.0
1772222140.8587773,39.0,231.0,-1454.0
1772222140.8667772,39.0,231.0,-1457.0
1772222140.8603904,40.0,231.0,-1463.0
1772222140.8683903,37.0,228.0,-1460.0
1772222140.8699868,37.0,227.0,-1452.0
1772222140.8779867,38.0,229.0,-1454.0
1772222140.8715823,36.0,227.0,-1463.0
1772222140.8795822,33.0,224.0,-1460.0
1772222140.8733203,35.0,226.0,-1453.0
1772222140.8813202,35.0,226.0,-1453.0
1772222140.8944285,36.0,225.0,-1458.0
1772222140.9024284,35.0,225.0,-1458.0
1772222140.8959467,36.0,226.0,-1454.0
1772222140.9039466,36.0,226.0,-1452.0
1772222140.8974783,35.0,226.0,-1458.0
1772222140.9054782,35.0,226.0,-1461.0
1772222140.905177,34.0,225.0,-1464.0
1772222140.913177,34.0,225.0,-1461.0
1772222140.9113445,35.0,225.0,-1460.0
1772222140.9193444,35.0,224.0,-1462.0
1772222140.9200044,34.0,223.0,-1459.0
1772222140.9280043,34.0,224.0,-1455.0
1772222140.9402287,35.0,225.0,-1460.0
1772222140.9482286,34.0,225.0,-1463.0
1772222140.95255,34.0,224.0,-1459.0
1772222140.9605498,36.0,226.0,-1455.0
1772222140.95255,36.0,226.0,-1460.0
1772222140.9605498,33.0,225.0,-1464.0
1772222140.954685,32.0,224.0,-1461.0
1772222140.9626849,33.0,224.0,-1456.0
1772222140.9856322,34.0,225.0,-1457.0
1772222140.993632,33.0,225.0,-1466.0
1772222140.9859288,33.0,223.0,-1461.0
1772222140.9939287,33.0,224.0,-1459.0
1772222140.9936402,33.0,224.0,-1460.0
1772222141.00164,32.0,223.0,-1464.0
1772222140.9936402,32.0,223.0,-1462.0
1772222141.00164,33.0,224.0,-1456.0
1772222140.9958942,33.0,223.0,-1455.0
1772222141.003894,31.0,221.0,-1463.0
1772222141.0010986,29.0,219.0,-1464.0
1772222141.0090985,31.0,221.0,-1455.0
1772222141.0102754,33.0,223.0,-1453.0
1772222141.0182753,33.0,223.0,-1461.0
1772222141.027828,33.0,223.0,-1461.0
1772222141.0358279,32.0,222.0,-1458.0
1772222141.0360787,32.0,223.0,-1459.0
1772222141.0440786,32.0,223.0,-1464.0
1772222141.0360787,32.0,223.0,-1469.0
1772222141.0440786,32.0,223.0,-1467.0
1772222141.041147,32.0,222.0,-1462.0
1772222141.049147,32.0,222.0,-1464.0
1772222141.0832002,32.0,222.0,-1469.0
1772222141.0912,32.0,221.0,-1466.0
1772222141.0848489,32.0,222.0,-1460.0
1772222141.0928488,31.0,222.0,-1464.0
1772222141.1096637,31.0,223.0,-1472.0
1772222141.1176636,31.0,222.0,-1468.0
1772222141.1283047,30.0,221.0,-1461.0
1772222141.1363046,29.0,220.0,-1464.0
1772222141.1387112,29.0,220.0,-1467.0
1772222141.146711,30.0,220.0,-1466.0
1772222141.1387112,31.0,220.0,-1459.0
1772222141.146711,31.0,221.0,-1456.0
1772222141.177473,30.0,222.0,-1459.0
1772222141.185473,30.0,220.0,-1461.0
1772222141.177473,30.0,220.0,-1457.0
1772222141.185473,30.0,221.0,-1453.0
1772222141.179024,29.0,221.0,-1457.0
1772222141.1870239,29.0,221.0,-1458.0
1772222141.1845233,29.0,220.0,-1453.0
1772222141.1925232,29.0,220.0,-1450.0
1772222141.1845233,29.0,220.0,-1455.0
1772222141.1925232,29.0,220.0,-1456.0
1772222141.1857734,28.0,220.0,-1453.0
1772222141.1937733,28.0,221.0,-1449.0
1772222141.1857734,29.0,220.0,-1453.0
1772222141.1937733,29.0,220.0,-1452.0
1772222141.187465,29.0,220.0,-1446.0
1772222141.1954648,29.0,220.0,-1449.0
1772222141.187465,30.0,220.0,-1454.0
1772222141.1954648,28.0,218.0,-1455.0
1772222141.1884322,27.0,219.0,-1451.0
1772222141.196432,27.0,219.0,-1443.0
1772222141.1889079,28.0,219.0,-1447.0
1772222141.1969078,28.0,219.0,-1452.0
1772222141.1889079,28.0,219.0,-1452.0
1772222141.1969078,28.0,220.0,-1447.0
1772222141.223972,28.0,220.0,-1450.0
1772222141.231972,28.0,220.0,-1454.0
1772222141.2297797,28.0,219.0,-1454.0
1772222141.2377796,28.0,219.0,-1448.0
1772222141.2297797,28.0,219.0,-1448.0
1772222141.2377796,28.0,219.0,-1453.0
1772222141.2309885,28.0,218.0,-1454.0
1772222141.2389884,28.0,218.0,-1451.0
1772222141.2325091,27.0,219.0,-1448.0
1772222141.240509,28.0,220.0,-1452.0
1772222141.2325091,29.0,220.0,-1457.0
1772222141.240509,29.0,220.0,-1453.0
1772222141.24111,28.0,220.0,-1447.0
1772222141.24911,27.0,220.0,-1448.0
1772222141.2492654,27.0,219.0,-1455.0
1772222141.2572653,28.0,220.0,-1451.0
1772222141.2699232,28.0,221.0,-1448.0
1772222141.277923,28.0,221.0,-1451.0
1772222141.2758992,28.0,220.0,-1455.0
1772222141.283899,29.0,221.0,-1453.0
1772222141.2758992,29.0,222.0,-1452.0
1772222141.283899,29.0,222.0,-1453.0
1772222141.2818048,29.0,221.0,-1459.0
1772222141.2898047,28.0,222.0,-1463.0
1772222141.2886028,29.0,221.0,-1461.0
1772222141.2966027,28.0,221.0,-1463.0
1772222141.3023763,28.0,221.0,-1469.0
1772222141.3103762,28.0,221.0,-1469.0
1772222141.314351,29.0,222.0,-1465.0
1772222141.322351,29.0,221.0,-1465.0
1772222141.3334763,29.0,222.0,-1470.0
1772222141.3414762,28.0,222.0,-1470.0
1772222141.3350747,29.0,222.0,-1462.0
1772222141.3430746,29.0,222.0,-1462.0
1772222141.3350747,28.0,222.0,-1466.0
1772222141.3430746,29.0,222.0,-1468.0
1772222141.3404317,29.0,222.0,-1464.0
1772222141.3484316,29.0,222.0,-1457.0
1772222141.3538718,29.0,222.0,-1458.0
1772222141.3618717,29.0,222.0,-1460.0
1772222141.3617191,29.0,222.0,-1456.0
1772222141.369719,29.0,222.0,-1455.0
1772222141.3617191,28.0,221.0,-1458.0
1772222141.369719,29.0,221.0,-1460.0
1772222141.3731012,29.0,221.0,-1457.0
1772222141.3811011,29.0,222.0,-1452.0
1772222141.3773196,29.0,222.0,-1454.0
1772222141.3853195,29.0,221.0,-1459.0
1772222141.3854592,29.0,222.0,-1455.0
1772222141.393459,31.0,223.0,-1451.0
1772222141.4075115,29.0,222.0,-1451.0
1772222141.4155114,28.0,221.0,-1455.0
1772222141.4088094,29.0,222.0,-1456.0
1772222141.4168093,29.0,221.0,-1451.0
1772222141.4088094,29.0,222.0,-1452.0
1772222141.4168093,29.0,222.0,-1456.0
1772222141.4178944,30.0,222.0,-1458.0
1772222141.4258943,30.0,222.0,-1450.0
1772222141.454588,30.0,222.0,-1451.0
1772222141.4625878,30.0,222.0,-1455.0
1772222141.454588,29.0,222.0,-1455.0
1772222141.4625878,30.0,222.0,-1451.0
1772222141.4623718,31.0,223.0,-1449.0
1772222141.4703717,32.0,223.0,-1451.0
1772222141.4623718,31.0,222.0,-1454.0
1772222141.4703717,31.0,222.0,-1451.0
1772222141.465829,31.0,222.0,-1446.0
1772222141.4738288,32.0,223.0,-1448.0
1772222141.4678485,32.0,223.0,-1453.0
1772222141.4758484,31.0,222.0,-1449.0
